-0.03877003	-0.01263218	0.027536418	0.008657455	0.009761013	0.022238541	-0.018565942	-0.010955978	-0.048269905	0.033288505	0.0056317337	-0.038616825	0.0068666227	-0.007381618	0.02952439	-0.0016703829
-0.0024982803	-0.019961357	-0.00014195591	-0.03236761	-0.020128584	-0.0160015	-0.033219874	0.022477392	0.027680326	-0.011440992	0.035989944	0.048966	-0.022389842	-0.0009634979	-0.0006242171	0.028477993
0.038576577	0.036298063	0.0262434	0.03208338	0.011179745	0.020087566	-0.031043565	-0.014348231	0.011377931	0.0032541528	-0.02058711	-0.023794591	-0.022177948	0.02660327	0.0043957233	-4.8659742e-05
-0.030309772	-0.015310824	0.03394499	-0.010738991	-0.004117906	-0.030697798	0.022115383	-0.034813523	0.036447886	0.029272702	0.0076514	0.0030724406	0.009350441	-0.032470644	0.021981869	-0.03678714
-0.027375592	-0.0053345785	-0.019347763	-0.00676788	-0.013265707	-0.027218986	0.044845823	0.030188207	0.034465697	-0.04389093	-0.016783286	-0.02427646	0.03745127	-0.025547195	0.007926919	-0.02823906
0.047861967	-0.008374404	0.0055042505	-0.046868015	0.047545638	0.011995554	0.04427382	0.015806343	-0.025414634	-0.04440204	-0.04034034	0.040392462	-0.039568353	-0.030348575	0.02074064	-0.045641687
0.013599504	0.04593272	0.0055726655	0.016126405	-0.0008146055	-0.014787067	-0.023882901	0.024669562	0.018881653	0.048652265	0.013650004	0.017454926	-0.04258248	-0.01891389	-0.007570982	0.039969493
-0.015652753	0.009767007	0.017438326	-0.00036190823	-0.0458856	0.0012597553	-8.730963e-05	0.025426868	0.02106214	-0.040823568	-0.015189312	0.026730124	-0.04812325	-0.006139137	-0.0438851	0.028789077
0.049575064	0.03669149	0.014314283	0.041262772	-0.04915557	-0.019102145	-0.018465888	-0.0020271763	-0.01034262	-0.0073482506	0.020356063	0.013384987	-0.03599795	-0.023680044	-0.028602028	0.0034504049
-0.028232886	-0.02541647	0.012838487	-0.043622445	-0.013355814	0.049838033	0.03435428	0.017362524	0.04443753	0.03153706	-0.04421642	-0.0006296411	-0.039295804	-0.040567018	0.0011279956	0.0029859543
-0.024034489	0.015105631	-0.016236685	0.049441528	0.0094969645	-0.039684594	-0.039202727	0.04809172	-0.022612631	-0.04386599	-0.046242334	-0.028759396	0.030149091	0.005515445	-0.039438475	-0.0079579465
-0.011168517	-0.03331603	0.004983496	0.049060356	0.040371034	-0.023221219	-0.0070421323	-0.026672304	-0.04092431	-0.020489788	0.033918153	-0.039299775	0.0050655976	-0.030294573	0.04200161	0.009373318
-0.04781413	-0.010785818	0.044474784	0.038663235	-0.048359074	-0.0037989728	0.011517178	-0.0137096755	-0.020290196	-0.042364847	-0.012596417	-0.040437985	0.014472935	-0.003481172	-0.043034222	0.01435161
-0.0011033192	0.024743382	0.0016755573	-0.04777472	0.018336717	0.014556158	0.04503863	0.042448092	-0.03336786	-0.025332225	0.036952686	0.03483964	0.045563843	-0.036970533	0.028097663	-0.00027707964
-0.025705112	-0.036645018	-0.0036578663	-0.013762187	0.01743101	-0.042007614	-0.03108561	0.03940988	-0.000114452094	-0.021646643	-0.0056924447	0.037285533	0.030304644	0.0063517317	-0.030604566	-0.03528725
0.027298164	0.012465585	-0.037081074	-0.039791215	0.00480815	-0.032328535	0.042902555	-0.013797451	-0.048506618	0.04700092	0.0022273175	0.019934978	-0.03495867	0.01955637	-0.011985481	0.03822161
0.021468949	-0.0348667	-0.014639676	0.0040949956	0.0021028891	-0.0406353	0.03238957	-0.0043027177	-0.026963998	0.009757042	0.0044252053	0.033746097	-0.039365016	-0.0020473972	-0.018761754	-0.013182521
-0.03316778	-0.043254007	0.0034650564	0.009504378	0.028437447	0.041731987	-0.014625907	-0.023670113	-0.010482561	-0.020330513	-0.028729236	0.035106335	-0.0033717975	-0.02911513	-0.04779203	-0.026037276
-0.009614538	-0.0089372285	-0.03890586	-0.035638582	-0.008590568	0.04195339	-0.016149938	0.011790872	-0.044968285	0.048140768	-0.03385383	-0.00785191	-0.04982817	-0.029548645	0.041430283	0.027112816
-0.04453037	-0.011524536	0.012319185	-0.04667151	0.04119369	0.025164869	0.018916253	0.036052633	-0.002529882	-0.040776573	-0.042231478	-0.029692208	0.0077731833	0.0063470006	0.027593661	0.004270017
-0.015633237	-0.040967036	-0.021717418	-0.049541987	0.04981948	-0.015690159	0.02264991	-0.042114366	-0.029404808	-0.02333876	0.008881211	-0.021023262	0.022507396	-0.010500275	-0.023062134	-0.02074243
0.0034190528	0.0054319277	0.03430644	-0.009893168	0.013574075	-0.010485351	-0.044260573	-0.04270878	-0.021772027	0.008396588	0.008161891	0.0012094155	0.008265685	-0.010254107	0.031749997	0.023833405
-0.016592823	0.036187682	-0.04222554	0.01584858	-0.00014066696	-0.011471044	-0.040737785	-0.011995755	-0.02501787	-0.015258599	0.03523476	0.021642674	0.0019301288	-0.032061778	-0.017714608	-0.0034403205
-0.04267622	-0.019314278	-0.032399252	0.049202908	0.04623208	-0.03235177	-0.03564174	0.03246068	-0.043240298	-0.03125502	0.0010031573	0.024728063	0.047765765	0.010935031	0.03514513	0.025418047
-0.016285338	0.010446142	0.0043885335	-0.005160071	-0.039342843	0.032829348	-0.024403572	0.01835921	0.028987456	-0.03482338	0.037450504	0.038050268	-0.044163384	-0.010320794	0.025005925	0.031447712
0.030460287	0.048445914	-0.038054872	-0.00606557	0.04562937	0.04959896	-0.04805739	0.047541354	0.029348101	0.03176521	0.048545394	-0.006515704	0.036086146	-0.006655406	0.005630959	-0.034189902
-0.024238277	-0.04993322	0.004260026	0.027991	0.010849059	0.0007845536	0.04504076	0.047488917	0.021274675	-0.034940936	-0.03332611	-0.025874436	-0.03872273	0.037091818	-0.018158197	0.030520882
-0.013908766	0.03931192	-0.016097344	-0.0047625788	0.0003358014	0.0488364	-0.009424519	-0.0016059503	-0.022031093	0.021797407	-0.01813395	-0.0010695942	-0.043350946	0.0017430559	0.017657708	0.013562884
-0.0010425076	-0.010172524	0.020693872	0.03474236	-0.024163688	-0.015971314	0.02133343	0.008102916	0.00902462	0.023307692	0.030785944	0.046754602	0.03162465	-0.00037355348	-0.011849523	-0.034288727
-0.030512	0.04427849	0.028767716	0.02779952	0.029598165	-0.0048065074	-0.022031998	-0.048740007	0.0260613	-0.034683574	0.046017002	0.041641068	0.028525937	-0.02500533	-0.028692996	-0.04840797
-0.013531111	-0.044161357	0.028137092	-0.034023724	-0.000908874	-0.027669001	-0.04260042	-0.0049398914	-0.014238428	0.03556663	0.026006136	0.0052522793	-0.018613875	0.010157656	-0.038594127	-0.00087025017
0.030216444	-0.031482913	0.037232902	-0.022439694	0.02509619	-0.039572597	0.034192774	0.03613231	-0.015704524	-0.0026422963	0.014599387	-0.030866146	-0.039690435	0.03629407	-0.0047354475	-0.009648882
-0.026660824	0.036728706	0.042592768	-0.0029829964	0.045982923	0.021452535	0.046515513	0.029259015	-0.0001436472	0.042651687	0.04970206	-0.046339154	-0.038846828	0.037312876	-0.040638853	-0.0029488318
0.008676805	-0.021200096	0.036579076	0.04652078	-0.014998056	-0.012385856	-0.03968202	0.04431173	-0.047416236	0.019181024	0.024618294	0.031444322	-0.030659735	0.040043782	-0.00259652	0.0058806427
0.049283113	-0.010305453	-0.037971437	0.04145551	0.01577593	-0.012467336	-0.013291478	-0.0008344762	-0.014800776	-0.028744733	-0.018153202	0.012849819	0.01896799	-0.009714045	0.048051838	-0.016152453
-0.029182006	0.015837822	-0.017971955	0.03903996	0.032597806	0.038704406	0.0031110868	0.047823977	0.04061958	0.020583306	-0.0148015395	0.027001921	-0.025915027	0.028225627	-0.018745445	0.013799574
-0.032796696	-0.021317257	0.034326185	0.047426272	0.038661573	0.026113037	-0.04096099	0.0485597	0.04525161	0.034525465	-0.038864575	-0.0078366175	0.015650574	0.046088602	-0.001947023	-0.026779128
0.021248464	0.01632848	0.033633266	0.026946712	-0.013903558	0.04376887	0.0406767	-0.018420946	-0.0288921	-0.013350308	0.03793074	-0.03281869	0.009605657	-0.043010533	0.037749793	-0.0060770623
-0.040373076	-0.022503555	0.04422647	0.042464305	-0.040266834	-0.030634988	-0.0037503354	0.046061505	0.0036438107	-0.023080885	-0.0027986988	0.03726593	-0.018511701	-0.03080715	-0.04782603	-0.0057590716
-0.026418973	0.008046936	0.015785147	0.03392669	0.025412489	-0.0048727617	0.017172266	-0.028539479	0.0076496825	-0.035687555	-0.019573856	-0.024584794	0.00869621	0.030139077	0.04537377	0.0031357184
-0.009357311	0.021056976	0.0027604215	-0.025723219	0.013962377	-0.046797574	-0.0002606511	-0.047054756	-0.029646708	-0.01920855	-0.020069504	-0.027723253	-0.010990061	0.020179275	-0.027370322	-0.045752443
-0.043857444	0.030354809	-0.004991986	-0.002686549	-0.026079608	-0.046542026	-0.0041573048	-0.017457344	0.006438397	-0.007582616	0.038525652	-0.016145848	-0.0075433627	0.02900089	-0.023227824	0.004724741
0.013936136	0.020601843	0.047819983	0.02258036	-0.027787758	-0.00779761	-0.025150811	0.011485279	0.0045573935	-0.029685438	-0.028943002	-0.014549136	0.021557186	0.008941401	0.009752344	-0.042482484
0.043921363	-0.005874954	-0.036660828	0.0027119145	-0.000905633	0.033468176	0.0037283078	-0.023693264	-0.036212705	-0.0009616837	-0.043763615	-0.046166062	-0.007370986	0.03958365	0.023845103	0.042562794
0.016713168	-0.038025282	-0.004953265	0.032921936	0.013624776	0.02611648	-0.017126381	0.031317044	-0.013138223	-0.013352059	0.027771402	0.048601817	-0.003928818	0.048556652	0.017727945	0.02498037
-0.025919711	0.019896556	-0.014416315	0.016360592	-0.0415174	0.038820934	-0.045345496	0.04399569	-0.03155513	-0.035289444	-0.0373888	-0.008350395	-0.005337797	0.027173009	-0.024452282	0.0015949234
-0.019880926	0.020318534	0.018539522	0.011483859	-0.0337057	0.021969113	0.04574852	0.016421746	-0.026519014	-0.013774764	0.04286846	0.03572375	0.04144914	-0.01443832	0.036481332	0.047627177
-0.04870683	0.04648223	0.04656631	0.026405577	-0.04268042	0.03974099	0.02355485	0.041998696	0.032251548	0.0041574948	0.024937104	0.044321526	0.031269196	0.044987705	-0.03627181	-0.032435477
0.02173287	0.016726468	-0.011549473	-0.0025790334	0.045926426	0.042160515	-0.033172145	-0.046042204	-0.0035644993	-0.00859642	0.0108274445	-0.0096817985	0.025580201	0.009706508	-0.027179826	0.014919449
0.037800375	0.027052414	-0.005418159	0.048082445	0.037856583	0.022903625	0.034073245	0.010814071	0.02035692	0.012076579	-0.012444638	0.0071372874	-0.01371491	-0.0289657	-0.021077871	-0.02217598
0.044635545	-0.048855077	0.043828275	-0.030631125	-0.022460211	-0.016400982	-0.029216623	0.026213888	0.048634622	0.03892212	0.046606574	0.033139978	-0.0056022294	0.036785994	0.0017739534	-0.0010519736
0.047423128	0.0011725537	-0.0124081485	0.016394962	-0.04098053	-0.045237243	-0.04418483	0.032291677	-0.00058604404	0.04260799	0.044471566	0.03863908	0.0164168	-0.033938766	-0.029554857	0.04374529
0.029897962	-0.02774073	-0.011628211	0.028216232	-0.00049772114	0.031341497	0.022804689	-0.018882288	0.022098485	-0.030531479	-0.04206256	0.018936563	-0.0023563392	-0.0059620254	-0.03261985	-0.0075368993
-0.023416985	0.017082106	0.04078758	-0.023980308	-0.044641495	0.035706107	-0.03487773	0.04816791	0.03424937	-0.010234334	-0.018229771	0.017720643	0.011178158	0.040953998	0.017231312	-0.04587951
0.022045646	-0.026415516	-0.0389011	0.038299207	-0.0021042936	0.020150673	0.020894382	-0.037822198	0.0147302635	0.049143467	0.0325079	0.047666874	-0.025069153	-0.042925585	-0.03202361	0.020859037
0.03787503	-0.009852849	0.030678641	0.02726027	-0.027631378	-0.007572066	0.025230136	0.035758052	-0.004148446	-0.037404977	0.0155782215	0.04630444	-0.00072328	0.010840513	0.046808813	-0.01674366
0.0020247921	0.0039394014	-0.017416466	-0.026102662	-0.0106170885	-0.02771691	-0.0044717193	0.0018463954	0.035764728	0.0047318116	-0.03184073	0.04610944	-0.044146087	0.0020714179	0.0036328547	0.035594855
-0.003019154	0.028094415	0.036992107	-0.0021225587	-0.009217847	-0.024079109	-0.04803735	-0.017761994	-0.047707807	0.007803835	0.012713019	-0.0346663	0.036579076	0.026355196	-0.04261693	0.04871862
-0.015410446	0.00262139	-0.032679237	-0.023464276	-0.013132036	0.034836326	-0.031126035	-0.0398507	0.042172637	-0.044748913	0.048797335	0.0069750436	-0.047710266	-0.027607262	0.027732883	-0.018094182
-0.03367393	-0.021898568	0.029722277	-0.046594467	-0.0003319867	0.049894642	0.0071013793	-0.0012386441	0.03179531	-0.038507212	0.048392486	0.012313642	-0.038384654	-0.039660703	-0.040284753	0.021501485
0.027536456	0.0152291395	0.002577532	0.049099196	0.0035932437	-0.010177981	0.036259342	-0.047347415	-0.007251691	-0.030677175	-0.013798762	-0.039151765	0.010937739	0.038478266	-0.024804771	0.007900678
-0.03426502	0.010716628	0.031662274	-0.001218725	-0.002899848	-0.022504259	0.04258838	-0.040153433	-0.041466534	0.01831938	-0.00010460615	-0.016196728	-0.019848336	0.015961181	-0.0061126836	-0.022978544
0.010214649	-0.0014473088	0.04786626	0.030944314	-0.026915694	-0.04182923	-0.0038113967	0.008432578	-0.015674867	-0.014381181	-0.042690482	-0.037159182	0.028215017	-0.0033666492	0.02874856	0.005901456
0.049369406	-0.013427962	-6.852299e-05	0.032831978	-0.03100872	0.012099694	-0.043508183	-0.047398534	0.04637022	0.012985934	-0.027458632	-0.011425424	-0.0076165088	-0.013981581	0.04417192	0.006783247
0.021059338	-0.032377243	0.042265598	0.040370855	0.0075925477	-0.02355963	0.04839852	0.04405648	-0.028137386	0.007358838	0.036218215	0.014424387	-0.036385573	0.04172642	0.047931943	0.025471892
-0.009337056	-0.023054183	-0.031731047	0.016038824	-0.040022325	0.033909444	-0.038754642	-0.00073779747	-0.003112711	0.0339592	0.035773743	-0.011434995	0.010435473	-0.037712693	0.0019984134	0.027635071
0.025712375	-0.049589135	0.030650053	0.013077881	0.022219945	0.028907765	-0.04860382	-0.030220438	0.023181561	-0.03769834	0.031054545	0.0062821284	-0.033686925	-0.029893339	-0.027201772	0.031860437
0.030042741	-0.007155575	-0.035356484	-0.019224668	-0.023848046	-0.03654673	-0.018403828	-0.035208024	0.012891915	-0.0090694055	0.021406557	-0.035077106	0.02824111	0.004927695	0.037187386	-0.0059484467
-0.01565243	0.046384107	-0.007897306	0.009566795	0.024570677	0.048282932	0.016126934	0.0020375624	-0.0074420944	0.021055292	0.018238079	0.015146885	-0.035419084	0.0040069334	-0.01748345	-0.038303614
0.008280791	-0.026050663	0.015925054	-0.02587576	-0.025072802	-0.048867133	-0.047841787	0.029682983	-0.019602776	-0.006699145	0.0053912997	0.021503199	0.047643553	-0.034828387	0.013966706	-0.012170576
-0.006493997	0.034048367	-0.040275645	0.02901632	0.01195959	-0.020737315	-0.0019080527	0.047176067	0.020971868	0.0016369112	-0.003855586	-0.043076754	-0.045527734	-0.038563453	0.023015033	0.018409442
-0.031055702	-0.037835337	-0.018035434	-0.016696513	-0.014096249	0.021333542	0.015913133	-0.015819501	0.0077351443	0.04502589	0.027475487	0.044426788	0.0015863404	-0.026311815	0.007952571	0.011778377
-0.041729726	0.029169787	0.048184242	-0.029091561	0.035794947	0.024006937	-0.02075237	-0.03161832	0.012376834	0.009197094	0.042077545	-0.028371036	-0.012514733	-0.018734477	-0.015023448	0.011844061
0.0067875385	0.0063926093	0.03291018	-0.017308436	-0.046088126	0.02162132	0.03225639	-0.012029577	0.012869719	-0.0058575645	-0.045144822	-0.031666756	-0.01594298	0.035233233	0.04317465	-0.042153846
0.046338264	-0.035711575	-0.03366095	0.03567517	0.047705363	-0.01716758	0.03339262	0.03299317	-0.017156579	0.02351049	-0.0022448413	-0.025156964	0.028666649	0.014252987	-0.02246051	0.022514377
-0.03407649	0.004502915	0.021317769	0.021501187	-0.0031554103	-0.01361065	0.015381087	-0.0012390614	0.02486353	0.010396194	0.011416875	-0.04153795	0.008812021	-0.025764585	0.0121204965	-0.032014072
-0.03913778	-0.01661072	0.03921142	-0.027001297	0.043551054	0.01565795	-0.019502163	0.021232497	-0.041692756	0.022936452	-0.0043125525	-0.042851806	0.016212072	0.008756936	-0.001611054	-0.028805185
-0.021696925	0.04594953	-0.04747988	0.044756595	-0.036068283	-0.027628828	-0.045179512	-0.026327943	0.028120387	0.025383603	-0.03733919	-0.042379715	0.036062602	0.028279189	-0.030649735	-0.02213496
0.008320738	-0.043461334	-0.048084628	0.04991192	0.03856493	0.04906113	-0.024145937	0.02804469	0.018360648	0.036871646	-0.013866402	0.00056708977	0.008331858	0.048005287	0.003755618	-0.0017823353
0.026799086	-0.035440564	-0.040680908	-0.02377739	0.044040326	-0.028778791	-0.0047009215	-0.042335488	0.035272036	0.019302797	-0.0013591759	-0.041481934	0.041404296	0.0335421	0.03802644	0.026068259
-0.018766118	-0.02202995	-0.0047629103	-0.015828788	-0.036592115	-0.041152872	-0.029490853	-0.039814852	-0.032333255	-0.008744121	0.0053885803	-0.004919745	-0.02991879	-0.0026857853	0.03918544	0.010417581
0.009206019	0.031600464	0.01583388	-0.030988574	0.012116324	-0.044101622	-0.011840068	0.025645997	-0.049946453	0.017960418	0.021174226	-0.003224112	0.026400592	-0.037810422	0.009629477	-0.022332525
-0.006562244	0.0017975941	0.02124374	-0.03404899	0.0036404952	0.033234965	-0.044396248	0.016768683	-0.0381667	-0.00087770075	-0.03742399	0.0048392788	0.0056459196	0.04937407	0.04382023	0.023524154
0.015108142	0.048896942	0.038688604	-0.042982996	-0.03454572	-0.025978828	0.029714432	0.035405863	-0.03442527	0.035522256	-0.04843054	-0.007246364	-0.0025368556	0.04684866	0.047584925	0.039632846
0.011305235	0.0013991594	-0.017976236	0.006620787	-0.01714319	0.037690427	0.002639223	0.019484434	0.046515647	0.04772773	0.015896026	-0.01192496	-0.0036468394	0.033499803	0.027099717	-0.0231143
-0.044951178	-0.04867822	-0.02348131	0.034032527	0.048289012	0.03295702	-0.0015744083	0.011831522	-0.012860417	-0.016381312	-0.01993978	-0.04956286	-0.02235881	-0.013334833	0.049879644	-0.006704688
0.03078803	-0.004403077	-0.0011019222	0.025329899	0.04849528	-0.0013024695	0.0026204102	0.00945238	-0.040250696	-0.017134894	0.005355537	0.002218593	-0.0023780689	0.0010212176	0.01802763	-0.04562637
-0.012462281	-0.0029288419	-0.0039046407	0.041394297	-0.041835535	-0.007891275	0.03547487	0.0447273	-0.04065038	0.010991417	0.018950913	0.016869117	-0.01118096	0.0491519	-0.022944106	0.032372687
0.0028561838	-0.019548465	-0.041794874	-0.003556084	-0.008183561	-0.04437348	-0.027980233	-0.039984524	-0.00934409	0.021470856	0.019633267	-0.019702602	-0.043421376	-0.004004739	0.0350436	0.0036645755
-0.017339252	0.03549478	-0.04550109	0.034082536	-0.005375255	0.002187632	-0.00865636	-0.023353243	0.01976664	0.0454931	0.045866635	0.037445996	-0.03437364	0.04192278	-0.016808737	-0.04415095
0.017570283	0.022748541	-0.048307776	-0.0062290058	0.048183646	-0.024644483	-0.04205624	-0.0035544522	0.036626983	-0.024263931	-0.00088276714	0.047637712	0.04801104	-0.026101459	0.044497278	-0.044373106
0.017067168	0.0054951683	0.008761954	-0.010825742	-0.014828764	-0.029548645	0.015172008	0.0048723333	0.007289935	-0.0016903654	-0.0080188885	-0.029638266	0.009582542	-0.0144410245	0.02403536	-0.027286768
0.011831045	-0.02147529	-0.04366188	-0.04125277	0.01636007	-0.018912053	-0.0404856	0.012870017	0.012092136	-0.040721953	-0.04004184	-0.02534951	-0.04664563	-0.013962649	-0.020486534	0.003310144
0.017431151	0.022542838	-0.045711387	0.04763445	0.043564487	-0.007546354	-0.049020495	-0.045954753	0.0018769391	-0.034029998	0.03898188	0.015529286	0.007306479	0.02176522	-0.036605157	0.03734504
0.03775872	0.04969642	0.045887146	0.024813246	-0.008981597	0.032675635	0.045449328	0.002738703	0.043232214	0.004151918	0.04998255	-0.0068228953	-0.038472988	0.04565121	-0.017508555	0.03179309
0.029470455	0.012869265	-0.028138185	0.033987645	-0.017205179	-0.0125645995	0.046412695	-0.0102589615	-0.0049571767	-0.008686066	-0.042924583	0.016917694	0.009955026	0.046335567	0.045836773	-0.034202386
0.035384107	0.021822367	0.018240038	0.045082677	-0.04554197	-0.023226941	-0.013442837	0.033733677	0.036210846	0.03619465	0.040050995	-0.025624895	-0.021491934	0.044657182	-0.045746278	0.027696755
0.041641545	0.015702356	0.004378807	0.00177145	-0.023799324	0.040189777	-0.0020586737	0.0017645359	0.016124811	0.0014731176	-0.006562315	0.024591278	-0.03621427	-0.031425238	-0.004461527	0.031130861
0.0081006065	0.031629596	-0.007091332	-0.04682484	0.014101256	0.033714104	-0.0073788166	0.020395983	0.015748288	-0.018121146	-0.022678006	-0.04929154	0.009238958	-0.004930258	0.047583986	0.023114506
0.025331918	-0.033802666	0.013645496	-0.0012278557	0.016551342	-0.018914187	0.016850378	0.030691434	0.045723986	0.03469837	-0.03731705	-0.0466869	-0.0096254125	0.0033900253	0.00028111786	-0.04818231
0.020052645	0.013296578	0.007530093	-0.011466943	-0.029459333	-0.006569911	0.016373027	0.017916653	-0.006669175	0.042279873	0.020097438	0.019657206	-0.040704906	0.040749576	-0.04440421	-0.004314162
0.034990165	-0.033709396	-0.028443087	0.018119965	-0.036197424	-0.0088287	-0.003135562	-0.040759873	0.028763141	-0.013188578	0.009386517	-0.021578778	0.040169958	0.005034197	0.046654772	-0.0139147155
-0.02411517	0.03801037	-0.015135337	0.02161454	0.024760175	0.049427714	-0.011190735	-0.01775483	0.023705613	-0.0073540322	0.0006641261	0.017172959	0.022371802	-0.034873057	0.012007676	-0.0018412843
-0.03825395	-0.023787081	0.03311452	0.04680312	-0.0013006926	-0.024280323	0.014414381	0.009234369	-0.016686238	0.022208545	0.020010207	-0.041931223	-0.04424709	-0.03355931	-0.027672041	-0.043524753
0.011487436	0.039466586	-0.038020752	-0.037908055	0.030757476	-0.033382714	0.043622185	-0.010066222	-0.008529939	-0.019805431	0.034505177	-0.03874328	0.0027098432	-0.032184243	-0.019560253	-0.028728401
